2023-08-01-15:40:02,392,-0.69,0.92,11.09,0.00,0.04,-0.02,57.66,1497.66,0.00,84586,-1.1059553330000000,36.9758498329999981,20230601,0
2023-08-01-15:40:02,393,-0.57,0.67,10.78,-0.11,0.02,-0.02,58.14,1498.14,-0.00,84579,-1.1059616670000001,36.9758526669999981,12395800,0
2023-08-01-15:40:03,394,-0.80,0.75,10.84,-0.15,-0.01,-0.03,58.72,1498.72,0.00,84574,-1.1059616670000001,36.9758526669999981,12395800,0
2023-08-01-15:40:03,395,-0.69,0.88,10.56,-0.05,0.00,-0.01,59.20,1499.20,-0.00,84569,-1.1059616670000001,36.9758526669999981,20230601,0
2023-08-01-15:40:03,396,-0.85,0.86,10.59,-0.01,-0.02,-0.01,59.78,1499.78,-0.01,84559,-1.1059616670000001,36.9758526669999981,20230601,0
2023-08-01-15:40:03,397,-0.89,0.71,10.73,-0.10,-0.02,-0.04,60.74,1500.74,-0.00,84554,-1.1059616670000001,36.9758526669999981,20230601,0
2023-08-01-15:40:03,398,-0.80,0.93,10.76,-0.08,0.06,-0.04,61.32,1501.32,0.01,84543,-1.1059631670000001,36.9758534999999995,12395900,0
2023-08-01-15:40:03,399,-0.61,0.83,10.45,-0.00,0.03,-0.01,62.28,1502.28,0.00,84541,-1.1059631670000001,36.9758534999999995,12395900,0
2023-08-01-15:40:04,400,-0.70,0.94,11.15,-0.01,0.03,-0.03,62.67,1502.67,0.01,84532,-1.1059631670000001,36.9758534999999995,20230601,0
2023-08-01-15:40:04,401,-0.69,0.89,10.51,0.02,0.02,-0.00,62.96,1502.96,0.00,84529,-1.1059631670000001,36.9758534999999995,20230601,0
2023-08-01-15:40:04,402,-0.71,0.67,10.93,-0.26,-0.03,-0.11,63.34,1503.34,0.33,84519,-1.1059631670000001,36.9758534999999995,20230601,0
2023-08-01-15:40:04,403,-0.59,1.14,11.01,-0.04,0.04,-0.02,63.34,1503.34,0.00,84527,-1.1059631670000001,36.9758534999999995,20230601,0
2023-08-01-15:40:04,404,-0.57,0.88,10.97,-0.04,0.04,-0.03,63.05,1503.05,0.01,84526,-1.1059591670000000,36.9758500000000012,12400000,0
2023-08-01-15:40:04,405,-0.55,1.04,11.18,-0.01,-0.01,-0.03,64.02,1504.02,0.01,84523,-1.1059591670000000,36.9758500000000012,12400000,0
2023-08-01-15:40:05,406,-0.87,0.68,11.01,-0.04,0.02,-0.04,63.92,1503.92,0.00,84522,-1.1059591670000000,36.9758500000000012,20230601,0
2023-08-01-15:40:05,407,-0.55,0.95,11.00,-0.09,-0.04,-0.04,64.50,1504.50,0.01,84517,-1.1059591670000000,36.9758500000000012,20230601,0
2023-08-01-15:40:05,408,-1.02,0.85,10.63,-0.04,-0.03,-0.01,64.50,1504.50,0.32,84513,-1.1059591670000000,36.9758500000000012,20230601,0
2023-08-01-15:40:05,409,-0.41,0.62,10.29,-0.02,0.01,-0.05,64.60,1504.60,0.00,84512,-1.1059591670000000,36.9758500000000012,20230601,0
2023-08-01-15:40:05,410,-0.58,0.70,9.50,-0.08,-0.06,-0.05,64.98,1504.98,0.00,84516,-1.1059548330000000,36.9758489999999966,12400100,0
2023-08-01-15:40:06,411,-0.51,0.65,7.71,-0.08,-0.10,-0.04,64.98,1504.98,-0.00,84497,-1.1059548330000000,36.9758489999999966,12400100,0
2023-08-01-15:40:06,412,-0.51,0.62,7.21,-0.03,0.00,-0.04,64.41,1504.41,92.11,84511,-1.1059548330000000,36.9758489999999966,20230601,0
2023-08-01-15:40:06,413,-0.50,0.79,6.62,0.04,0.05,-0.02,64.50,1504.50,0.28,84512,-1.1059548330000000,36.9758489999999966,20230601,0
2023-08-01-15:40:06,414,-0.52,0.51,7.18,0.01,0.08,-0.03,64.79,1504.79,-0.01,84513,-1.1059548330000000,36.9758489999999966,20230601,0
2023-08-01-15:40:06,415,-0.44,0.66,9.05,-0.12,0.12,-0.01,65.08,1505.08,0.00,84526,-1.1059533330000000,36.9758511670000019,12400200,0
2023-08-01-15:40:06,416,-0.22,0.76,9.25,-0.14,0.05,0.00,64.21,1504.21,-0.00,84502,-1.1059533330000000,36.9758511670000019,12400200,0
2023-08-01-15:40:07,417,-1.10,0.86,10.64,0.07,0.09,0.04,63.83,1503.83,-0.02,84512,-1.1059533330000000,36.9758511670000019,20230601,0
2023-08-01-15:40:07,418,-0.22,0.61,10.55,-0.01,0.16,0.01,65.95,1505.95,0.01,84513,-1.1059533330000000,36.9758511670000019,20230601,0
2023-08-01-15:40:07,419,-0.67,0.88,10.44,-0.07,-0.17,-0.01,65.85,1505.85,92.08,84488,-1.1059533330000000,36.9758511670000019,20230601,0
2023-08-01-15:40:07,420,-0.88,1.04,11.22,-0.07,0.04,-0.01,65.66,1505.66,-0.02,84519,-1.1059533330000000,36.9758511670000019,20230601,0
2023-08-01-15:40:07,421,-0.41,0.75,10.49,-0.05,0.09,-0.03,65.08,1505.08,0.01,84502,-1.1059513329999999,36.9758471669999977,12400300,0
2023-08-01-15:40:08,422,-0.68,0.75,10.47,-0.07,0.12,-0.03,66.04,1506.04,0.00,84504,-1.1059513329999999,36.9758471669999977,12400300,0
2023-08-01-15:40:08,423,-1.55,0.51,11.29,-0.02,-0.05,-0.04,66.14,1506.14,0.01,84513,-1.1059513329999999,36.9758471669999977,20230601,0
2023-08-01-15:40:08,424,-0.15,1.01,10.10,-0.04,-0.04,-0.06,63.54,1503.54,-0.02,84510,-1.1059513329999999,36.9758471669999977,20230601,0
2023-08-01-15:40:08,425,-0.78,0.85,11.32,-0.07,0.06,-0.02,64.02,1504.02,0.02,84519,-1.1059513329999999,36.9758471669999977,20230601,0
2023-08-01-15:40:08,426,-0.45,0.92,10.53,-0.00,-0.08,-0.01,65.56,1505.56,0.00,84496,-1.1059513329999999,36.9758471669999977,20230601,0
2023-08-01-15:40:08,427,-0.64,0.89,11.22,-0.02,0.05,-0.00,64.79,1504.79,0.01,84505,-1.1059506670000001,36.9758343330000017,12400400,0
2023-08-01-15:40:09,428,-0.80,0.84,11.19,-0.08,0.11,-0.03,64.02,1504.02,-0.02,84509,-1.1059506670000001,36.9758343330000017,20230601,0
2023-08-01-15:40:09,429,-0.92,0.66,10.11,-0.11,-0.06,-0.05,64.50,1504.50,-0.00,84512,-1.1059506670000001,36.9758343330000017,20230601,0
2023-08-01-15:40:09,430,-1.03,0.77,10.44,-0.10,-0.01,-0.03,64.31,1504.31,92.01,84517,-1.1059506670000001,36.9758343330000017,20230601,0
2023-08-01-15:40:09,431,-0.75,0.99,10.68,0.00,-0.06,-0.03,64.02,1504.02,-0.00,84521,-1.1059506670000001,36.9758343330000017,20230601,0
2023-08-01-15:40:09,432,-1.27,0.89,10.42,-0.04,0.04,-0.02,64.21,1504.21,-0.01,84513,-1.1059551670000001,36.9758199999999988,12400500,0
2023-08-01-15:40:10,433,-0.60,0.72,10.64,-0.04,0.02,-0.02,64.41,1504.41,-0.00,84512,-1.1059551670000001,36.9758199999999988,12400500,0
2023-08-01-15:40:10,434,-1.05,0.31,10.70,-0.04,0.06,-0.04,65.85,1505.85,0.01,84497,-1.1059551670000001,36.9758199999999988,20230601,0
2023-08-01-15:40:10,435,-0.65,0.88,10.58,-0.10,0.02,-0.05,66.62,1506.62,0.00,84489,-1.1059551670000001,36.9758199999999988,20230601,0
2023-08-01-15:40:10,436,-1.15,0.74,11.00,0.02,0.09,0.01,67.97,1507.97,0.02,84487,-1.1059551670000001,36.9758199999999988,20230601,0
2023-08-01-15:40:10,437,-1.26,1.02,12.45,0.00,0.01,0.01,68.26,1508.26,0.00,84473,-1.1059551670000001,36.9758199999999988,20230601,0
2023-08-01-15:40:10,438,-1.02,0.83,13.42,-0.08,0.07,-0.01,69.23,1509.23,0.01,84461,-1.1059601670000001,36.9758108329999970,12400600,0
2023-08-01-15:40:11,439,-1.34,1.56,14.78,-0.05,0.02,0.02,70.19,1510.19,0.26,84454,-1.1059601670000001,36.9758108329999970,20230601,0
2023-08-01-15:40:11,440,-1.35,0.92,14.38,0.09,-0.03,0.02,70.48,1510.48,0.00,84455,-1.1059601670000001,36.9758108329999970,20230601,0
2023-08-01-15:40:11,441,-1.36,0.74,14.30,-0.08,-0.10,-0.02,71.93,1511.93,0.01,84441,-1.1059601670000001,36.9758108329999970,20230601,0
2023-08-01-15:40:11,442,-1.44,1.41,13.90,-0.07,0.00,-0.05,72.41,1512.41,0.00,84435,-1.1059601670000001,36.9758108329999970,20230601,0
2023-08-01-15:40:11,443,-1.06,1.34,12.89,-0.05,0.16,-0.06,73.38,1513.38,0.25,84424,-1.1059496670000000,36.9758163329999974,12400700,0
2023-08-01-15:40:11,444,-0.74,1.07,12.62,0.00,0.00,-0.02,74.34,1514.34,0.01,84416,-1.1059496670000000,36.9758163329999974,12400700,0
2023-08-01-15:40:12,445,-1.19,0.91,11.12,-0.02,-0.03,-0.04,74.83,1514.83,0.00,84411,-1.1059496670000000,36.9758163329999974,20230601,0
2023-08-01-15:40:12,446,-0.86,0.91,11.08,-0.01,0.07,-0.05,76.56,1516.56,0.02,84393,-1.1059496670000000,36.9758163329999974,20230601,0
2023-08-01-15:40:12,447,-1.12,0.56,10.56,-0.10,0.00,-0.05,76.76,1516.76,0.00,84389,-1.1059496670000000,36.9758163329999974,20230601,0
2023-08-01-15:40:12,448,-0.84,0.72,10.61,-0.14,0.08,-0.05,77.43,1517.43,-0.00,84374,-1.1059496670000000,36.9758163329999974,20230601,0
2023-08-01-15:40:12,449,-0.92,0.74,10.87,-0.09,0.03,-0.03,77.62,1517.62,-0.01,84379,-1.1059429999999999,36.9758226670000028,12400800,0
2023-08-01-15:40:13,450,-1.11,0.79,11.10,-0.03,0.07,-0.03,78.98,1518.98,0.00,84362,-1.1059429999999999,36.9758226670000028,20230601,0
2023-08-01-15:40:13,451,-1.02,0.43,10.79,-0.03,-0.04,-0.01,79.65,1519.65,0.01,84354,-1.1059429999999999,36.9758226670000028,20230601,0
2023-08-01-15:40:13,452,-1.13,0.72,10.98,-0.10,-0.07,-0.03,81.00,1521.00,0.01,84350,-1.1059429999999999,36.9758226670000028,20230601,0
2023-08-01-15:40:13,453,-1.21,0.88,10.38,-0.08,0.02,-0.02,80.62,1520.62,-0.00,84342,-1.1059429999999999,36.9758226670000028,20230601,0
2023-08-01-15:40:13,454,-0.91,1.02,11.21,0.03,0.06,-0.01,81.78,1521.78,-0.00,84335,-1.1059429999999999,36.9758226670000028,20230601,0
2023-08-01-15:40:13,455,-1.30,0.57,11.46,0.02,-0.01,-0.01,82.36,1522.36,0.00,84330,-1.1059410000000001,36.9758204999999975,12400900,0
2023-08-01-15:40:14,456,-0.94,0.67,11.36,-0.09,0.02,-0.01,83.42,1523.42,0.01,84317,-1.1059410000000001,36.9758204999999975,20230601,0
2023-08-01-15:40:14,457,-0.97,0.94,10.68,-0.07,-0.05,-0.02,84.00,1524.00,0.01,84302,-1.1059410000000001,36.9758204999999975,20230601,0
2023-08-01-15:40:14,458,-0.90,0.77,10.47,0.01,-0.02,-0.01,85.74,1525.74,0.01,84300,-1.1059410000000001,36.9758204999999975,20230601,0
2023-08-01-15:40:14,459,-0.91,0.91,11.09,0.01,-0.06,-0.03,85.26,1525.26,0.01,84294,-1.1059410000000001,36.9758204999999975,20230601,0
2023-08-01-15:40:14,460,-0.76,0.78,10.69,-0.04,0.02,-0.04,86.51,1526.51,-0.00,84282,-1.1059350000000001,36.9758210000000034,12401000,0
2023-08-01-15:40:15,461,-0.99,0.88,10.66,-0.09,-0.01,-0.03,87.09,1527.09,90.89,84276,-1.1059350000000001,36.9758210000000034,12401000,0
2023-08-01-15:40:15,462,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,88.16,1528.16,0.00,84263,-1.1059350000000001,36.9758210000000034,20230601,0
2023-08-01-15:40:15,463,-0.91,0.90,10.43,-0.02,0.01,-0.03,89.32,1529.32,0.01,84261,-1.1059350000000001,36.9758210000000034,20230601,0
2023-08-01-15:40:15,464,-0.61,0.87,10.83,-0.05,0.05,-0.03,90.09,1530.09,0.01,84252,-1.1059350000000001,36.9758210000000034,20230601,0
2023-08-01-15:40:15,465,-1.28,0.72,10.51,-0.05,0.00,-0.03,90.38,1530.38,0.00,84243,-1.1059231670000000,36.9758291670000006,12401100,0
2023-08-01-15:40:15,466,-1.02,0.91,10.31,-0.05,-0.10,-0.02,91.35,1531.35,-0.00,84233,-1.1059231670000000,36.9758291670000006,12401100,0
2023-08-01-15:40:16,467,-1.23,1.01,11.00,-0.04,0.03,-0.02,92.51,1532.51,0.00,84229,-1.1059231670000000,36.9758291670000006,20230601,0
2023-08-01-15:40:16,468,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,93.09,1533.09,-0.00,84220,-1.1059231670000000,36.9758291670000006,20230601,0
2023-08-01-15:40:16,469,-0.75,0.94,10.26,-0.02,-0.00,-0.02,94.05,1534.05,0.00,84206,-1.1059231670000000,36.9758291670000006,20230601,0
2023-08-01-15:40:16,470,-1.06,0.78,10.30,-0.01,-0.03,-0.02,95.12,1535.12,0.01,84201,-1.1059231670000000,36.9758291670000006,20230601,0
2023-08-01-15:40:16,471,-0.94,1.03,10.53,-0.01,0.05,-0.03,95.21,1535.21,-0.00,84195,-1.1059120000000000,36.9758259999999979,12401200,0
2023-08-01-15:40:17,472,-0.98,0.64,10.38,0.02,0.01,-0.03,96.95,1536.95,0.01,84177,-1.1059120000000000,36.9758259999999979,20230601,0
2023-08-01-15:40:17,473,-0.85,0.67,10.51,-0.08,0.02,-0.03,97.73,1537.73,0.01,84169,-1.1059120000000000,36.9758259999999979,20230601,0
2023-08-01-15:40:17,474,-0.86,0.65,10.37,-0.16,-0.02,-0.01,98.02,1538.02,0.01,84171,-1.1059120000000000,36.9758259999999979,20230601,0
2023-08-01-15:40:17,475,-1.44,0.79,10.53,-0.01,0.00,0.00,99.76,1539.76,0.01,84160,-1.1059120000000000,36.9758259999999979,20230601,0
2023-08-01-15:40:17,476,-1.48,0.61,10.53,0.00,0.04,0.00,100.05,1540.05,0.00,84145,-1.1059120000000000,36.9758259999999979,20230601,0
2023-08-01-15:40:17,477,-1.31,0.77,10.43,-0.03,0.13,-0.01,100.63,1540.63,0.62,84142,-1.1059103330000000,36.9758199999999988,12401300,0
2023-08-01-15:40:18,478,-1.09,0.61,10.69,0.01,0.05,-0.02,101.60,1541.60,0.01,84132,-1.1059103330000000,36.9758199999999988,20230601,0
2023-08-01-15:40:18,479,-1.01,0.40,10.79,-0.09,-0.04,-0.07,102.66,1542.66,0.01,84119,-1.1059103330000000,36.9758199999999988,20230601,0
2023-08-01-15:40:18,480,-1.01,0.64,10.44,-0.14,-0.06,-0.03,103.44,1543.44,0.01,84110,-1.1059103330000000,36.9758199999999988,20230601,0
2023-08-01-15:40:18,481,-0.92,0.88,10.75,0.02,-0.01,-0.01,104.31,1544.31,0.01,84101,-1.1059103330000000,36.9758199999999988,20230601,0
2023-08-01-15:40:18,482,-0.87,0.89,10.91,0.06,0.03,-0.02,105.38,1545.38,0.01,84089,-1.1059079999999999,36.9758086670000026,12401400,0
2023-08-01-15:40:19,483,-1.11,0.38,10.49,0.01,0.04,-0.03,105.67,1545.67,0.01,84090,-1.1059079999999999,36.9758086670000026,12401400,0
2023-08-01-15:40:19,484,-1.07,0.46,10.61,-0.09,0.02,-0.03,105.96,1545.96,0.00,84089,-1.1059079999999999,36.9758086670000026,20230601,0
2023-08-01-15:40:19,485,-1.26,0.75,10.44,-0.15,-0.02,-0.04,106.05,1546.05,0.00,84081,-1.1059079999999999,36.9758086670000026,20230601,0
2023-08-01-15:40:19,486,-0.95,1.00,10.91,-0.05,0.05,-0.02,106.15,1546.15,-0.01,84081,-1.1059079999999999,36.9758086670000026,20230601,0
2023-08-01-15:40:19,487,-0.83,0.72,10.70,-0.01,0.09,-0.01,106.25,1546.25,0.00,84083,-1.1059079999999999,36.9758086670000026,20230601,0
2023-08-01-15:40:19,488,-0.51,0.64,10.66,-0.09,-0.04,-0.07,107.12,1547.12,-0.00,84080,-1.1059019999999999,36.9758046669999985,12401500,0
2023-08-01-15:40:20,489,-0.73,0.79,9.29,-0.01,-0.10,-0.03,105.96,1545.96,-0.01,84081,-1.1059019999999999,36.9758046669999985,12401500,0
2023-08-01-15:40:20,490,-0.69,0.48,8.00,-0.06,-0.09,-0.06,105.57,1545.57,-0.01,84088,-1.1059019999999999,36.9758046669999985,20230601,0
2023-08-01-15:40:20,491,-1.01,0.72,7.32,-0.07,-0.03,-0.05,105.08,1545.08,-0.02,84091,-1.1059019999999999,36.9758046669999985,20230601,0
2023-08-01-15:40:20,492,-0.43,0.44,6.74,-0.05,0.06,-0.05,105.67,1545.67,-0.01,84085,-1.1059019999999999,36.9758046669999985,20230601,0
2023-08-01-15:40:20,493,-0.50,0.34,6.91,-0.01,0.05,-0.03,105.28,1545.28,-0.01,84083,-1.1059068329999999,36.9757995000000008,12401600,0
2023-08-01-15:40:21,494,-0.44,0.49,6.25,0.03,0.03,0.01,105.18,1545.18,0.00,84091,-1.1059068329999999,36.9757995000000008,12401600,0
2023-08-01-15:40:21,495,-0.37,0.53,6.66,0.01,0.05,-0.01,105.08,1545.08,-0.01,84094,-1.1059068329999999,36.9757995000000008,20230601,0
2023-08-01-15:40:21,496,-0.74,0.72,7.80,-0.08,0.05,-0.01,105.38,1545.38,-0.01,84091,-1.1059068329999999,36.9757995000000008,20230601,0
2023-08-01-15:40:21,497,-0.65,0.83,9.09,-0.05,0.06,0.01,105.28,1545.28,-0.01,84093,-1.1059068329999999,36.9757995000000008,20230601,0
2023-08-01-15:40:21,498,-0.68,0.85,9.79,-0.07,-0.12,0.00,104.99,1544.99,-0.00,84090,-1.1059068329999999,36.9757995000000008,20230601,0
2023-08-01-15:40:21,499,-1.26,0.72,10.52,-0.05,-0.05,0.00,105.86,1545.86,-0.00,84083,-1.1059051670000000,36.9757919999999984,12401700,0
2023-08-01-15:40:22,500,-0.99,1.12,11.50,-0.08,-0.04,-0.00,105.96,1545.96,0.01,84087,-1.1059051670000000,36.9757919999999984,12401700,0
2023-08-01-15:40:22,501,-0.73,1.15,11.15,0.02,-0.02,-0.01,106.83,1546.83,0.01,84081,-1.1059051670000000,36.9757919999999984,20230601,0
2023-08-01-15:40:22,502,-0.93,0.90,10.92,-0.04,-0.05,-0.03,105.38,1545.38,-0.01,84075,-1.1059051670000000,36.9757919999999984,20230601,0
2023-08-01-15:40:22,503,-1.01,1.03,10.89,-0.03,0.00,-0.03,106.34,1546.34,0.01,84076,-1.1059051670000000,36.9757919999999984,20230601,0
2023-08-01-15:40:22,504,-0.98,0.95,10.84,-0.03,-0.01,-0.02,105.96,1545.96,0.00,84082,-1.1059051670000000,36.9757919999999984,20230601,0
2023-08-01-15:40:23,505,-0.68,0.87,10.88,0.00,0.08,-0.02,105.38,1545.38,-0.02,84080,-1.1059000000000001,36.9757859999999994,12401800,0
2023-08-01-15:40:23,506,-0.98,0.97,10.52,-0.09,0.04,-0.02,106.83,1546.83,0.01,84082,-1.1059000000000001,36.9757859999999994,20230601,0
2023-08-01-15:40:23,507,-1.11,1.17,10.86,-0.04,0.02,-0.02,106.92,1546.92,-0.00,84077,-1.1059000000000001,36.9757859999999994,20230601,0
2023-08-01-15:40:23,508,-0.59,0.90,10.55,-0.02,0.08,-0.02,105.57,1545.57,-0.01,84076,-1.1059000000000001,36.9757859999999994,20230601,0
2023-08-01-15:40:23,509,-0.84,0.80,10.49,-0.06,-0.03,-0.02,106.83,1546.83,0.00,84077,-1.1059000000000001,36.9757859999999994,20230601,0
2023-08-01-15:40:23,510,-1.06,0.99,10.52,-0.07,-0.02,-0.02,106.34,1546.34,0.00,84078,-1.1058988329999999,36.9757825000000011,12401900,0
2023-08-01-15:40:24,511,-1.04,0.83,10.52,-0.08,0.05,-0.03,106.44,1546.44,0.00,84075,-1.1058988329999999,36.9757825000000011,12401900,0
2023-08-01-15:40:24,512,-0.87,0.77,10.51,-0.02,0.02,-0.03,106.15,1546.15,-0.01,84077,-1.1058988329999999,36.9757825000000011,20230601,0
2023-08-01-15:40:24,513,-0.87,0.91,10.48,-0.03,-0.03,-0.02,107.12,1547.12,0.00,84069,-1.1058988329999999,36.9757825000000011,20230601,0
2023-08-01-15:40:24,514,-1.13,0.88,10.63,-0.07,-0.06,-0.03,106.73,1546.73,-0.01,84076,-1.1058988329999999,36.9757825000000011,20230601,0
2023-08-01-15:40:24,515,-0.76,0.92,10.66,-0.08,0.08,-0.03,106.92,1546.92,0.01,84081,-1.1059051670000000,36.9757821669999984,12402000,0
2023-08-01-15:40:25,516,-0.65,1.08,10.41,-0.04,-0.01,-0.03,105.67,1545.67,-0.01,84076,-1.1059051670000000,36.9757821669999984,12402000,0
2023-08-01-15:40:25,517,-0.79,0.99,10.76,-0.04,-0.01,-0.01,105.57,1545.57,0.00,84087,-1.1059051670000000,36.9757821669999984,20230601,0
2023-08-01-15:40:25,518,-1.04,1.05,10.78,-0.08,-0.03,-0.01,104.99,1544.99,-0.01,84083,-1.1059051670000000,36.9757821669999984,20230601,0
2023-08-01-15:40:25,519,-1.16,0.96,10.68,-0.04,0.02,-0.01,105.57,1545.57,0.00,84086,-1.1059051670000000,36.9757821669999984,20230601,0
2023-08-01-15:40:25,520,-0.93,1.00,10.38,-0.01,0.01,-0.02,104.41,1544.41,-0.02,84092,-1.1059051670000000,36.9757821669999984,20230601,0
2023-08-01-15:40:25,521,-0.84,0.95,10.81,0.00,-0.01,-0.03,104.50,1544.50,-0.02,84089,-1.1059049999999999,36.9757729999999967,12402100,0
2023-08-01-15:40:26,522,-0.81,0.81,10.92,-0.09,0.10,-0.03,105.96,1545.96,0.00,84086,-1.1059049999999999,36.9757729999999967,20230601,0
2023-08-01-15:40:26,523,-0.64,0.99,10.17,-0.09,-0.04,-0.03,104.89,1544.89,-0.01,84090,-1.1059049999999999,36.9757729999999967,20230601,0
2023-08-01-15:40:26,524,-0.80,0.97,9.91,-0.01,0.02,-0.04,105.28,1545.28,0.01,84093,-1.1059049999999999,36.9757729999999967,20230601,0
2023-08-01-15:40:26,525,-0.81,0.88,9.77,-0.02,0.08,-0.03,104.70,1544.70,0.00,84096,-1.1059049999999999,36.9757729999999967,20230601,0
2023-08-01-15:40:26,526,-0.98,0.99,10.22,-0.09,0.31,-0.04,104.31,1544.31,-0.00,84094,-1.1059073330000000,36.9757800000000003,12402200,0
2023-08-01-15:40:26,527,-0.78,0.97,9.51,-0.05,-0.07,-0.02,104.41,1544.41,0.00,84103,-1.1059073330000000,36.9757800000000003,12402200,0
2023-08-01-15:40:27,528,-1.04,0.92,9.87,-0.04,0.12,-0.02,102.95,1542.95,-0.02,84108,-1.1059073330000000,36.9757800000000003,20230601,0
2023-08-01-15:40:27,529,-1.04,1.10,9.78,-0.04,-0.06,-0.01,102.76,1542.76,-0.01,84108,-1.1059073330000000,36.9757800000000003,20230601,0
2023-08-01-15:40:27,530,-0.88,0.89,10.31,-0.05,0.09,-0.02,103.15,1543.15,0.01,84113,-1.1059073330000000,36.9757800000000003,20230601,0
2023-08-01-15:40:27,531,-0.82,0.79,9.50,-0.04,0.07,-0.01,102.28,1542.28,-0.01,84118,-1.1059073330000000,36.9757800000000003,20230601,0
2023-08-01-15:40:27,532,-0.96,0.95,10.56,-0.08,-0.03,-0.00,101.60,1541.60,-0.01,84130,-1.1059045000000001,36.9757760000000033,12402300,0
2023-08-01-15:40:28,533,-0.56,1.08,10.17,-0.08,-0.10,-0.02,102.37,1542.37,0.01,84124,-1.1059045000000001,36.9757760000000033,20230601,0
2023-08-01-15:40:28,534,-1.02,1.00,10.90,-0.00,-0.07,-0.01,102.57,1542.57,0.01,84126,-1.1059045000000001,36.9757760000000033,20230601,0
2023-08-01-15:40:28,535,-0.99,1.15,10.94,0.00,0.05,-0.02,101.41,1541.41,-0.01,84121,-1.1059045000000001,36.9757760000000033,20230601,0
2023-08-01-15:40:28,536,-0.38,0.80,10.42,-0.00,0.01,-0.04,101.60,1541.60,0.00,84130,-1.1059045000000001,36.9757760000000033,20230601,0
2023-08-01-15:40:28,537,-0.61,0.78,10.42,-0.07,-0.11,-0.05,98.70,1538.70,-0.02,84156,-1.1058920000000001,36.9757575000000003,12402400,0
2023-08-01-15:40:28,538,-1.28,0.88,11.11,-0.09,0.01,-0.02,98.60,1538.60,0.01,84163,-1.1058920000000001,36.9757575000000003,12402400,0
2023-08-01-15:40:29,539,-0.74,1.05,10.74,0.00,0.09,0.01,98.50,1538.50,-0.00,84162,-1.1058920000000001,36.9757575000000003,20230601,0
2023-08-01-15:40:29,540,-1.18,1.44,10.88,0.03,-0.08,-0.02,99.76,1539.76,0.02,84142,-1.1058920000000001,36.9757575000000003,20230601,0
2023-08-01-15:40:29,541,-1.11,0.85,10.19,-0.05,-0.05,-0.03,98.41,1538.41,-0.00,84166,-1.1058920000000001,36.9757575000000003,20230601,0
2023-08-01-15:40:29,542,-1.12,0.88,10.18,-0.10,0.19,-0.03,97.25,1537.25,50.24,84167,-1.1058920000000001,36.9757575000000003,20230601,0
2023-08-01-15:40:29,543,-0.51,1.11,10.06,-0.09,0.13,-0.03,97.15,1537.15,-0.00,84175,-1.1058885000000001,36.9757520000000000,12402500,0
2023-08-01-15:40:30,544,-0.73,0.63,10.04,-0.00,-0.11,-0.03,97.25,1537.25,-0.01,84168,-1.1058885000000001,36.9757520000000000,12402500,0
2023-08-01-15:40:30,545,-0.89,0.72,10.43,-0.04,-0.03,-0.02,96.57,1536.57,-0.02,84170,-1.1058885000000001,36.9757520000000000,20230601,0
2023-08-01-15:40:30,546,-0.92,0.75,10.18,-0.05,0.06,-0.01,98.31,1538.31,0.01,84168,-1.1058885000000001,36.9757520000000000,20230601,0
2023-08-01-15:40:30,547,-0.94,1.53,10.92,-0.09,-0.04,-0.03,97.73,1537.73,-0.00,84160,-1.1058885000000001,36.9757520000000000,20230601,0
2023-08-01-15:40:30,548,-0.55,1.22,10.76,-0.06,0.08,-0.02,95.70,1535.70,-0.01,84180,-1.1058885000000001,36.9757520000000000,20230601,0
2023-08-01-15:40:30,549,-0.27,0.39,9.81,-0.01,-0.05,-0.02,95.41,1535.41,-0.01,84178,-1.1058906669999999,36.9757548330000034,12402600,0
2023-08-01-15:40:31,550,-0.99,1.36,11.86,-0.09,0.13,-0.02,94.25,1534.25,-0.03,84191,-1.1058906669999999,36.9757548330000034,20230601,0
2023-08-01-15:40:31,551,-0.66,1.17,10.30,-0.11,-0.12,-0.03,95.02,1535.02,0.00,84200,-1.1058906669999999,36.9757548330000034,20230601,0
2023-08-01-15:40:31,552,-0.78,1.39,10.37,-0.05,-0.10,-0.04,93.67,1533.67,0.26,84210,-1.1058906669999999,36.9757548330000034,20230601,0
2023-08-01-15:40:31,553,-1.36,0.97,11.15,0.07,0.26,0.00,94.25,1534.25,-0.00,84207,-1.1058906669999999,36.9757548330000034,20230601,0
2023-08-01-15:40:31,554,-0.47,1.07,10.28,-0.09,0.10,-0.03,94.73,1534.73,0.00,84212,-1.1058931670000001,36.9757510000000025,12402700,0
2023-08-01-15:40:32,555,-0.34,0.94,10.11,-0.18,0.06,-0.03,94.05,1534.05,0.27,84211,-1.1058931670000001,36.9757510000000025,12402700,0
2023-08-01-15:40:32,556,-0.16,1.31,10.50,-0.03,-0.08,-0.04,91.73,1531.73,-0.01,84219,-1.1058931670000001,36.9757510000000025,20230601,0
2023-08-01-15:40:32,557,-0.90,1.20,11.34,0.14,0.10,-0.01,93.18,1533.18,0.24,84208,-1.1058931670000001,36.9757510000000025,20230601,0
2023-08-01-15:40:32,558,-0.58,1.22,10.91,-0.05,-0.05,-0.03,92.31,1532.31,0.00,84217,-1.1058931670000001,36.9757510000000025,20230601,0
